831,2013-12-30 09:04:24,mobile
948,2013-12-30 09:06:04,mobile
519,2013-12-30 09:07:34,mobile
350,2013-12-30 09:10:32,web
381,2013-12-30 09:13:42,web
533,2013-12-30 09:22:25,mobile
481,2013-12-30 09:24:52,web
519,2013-12-30 09:25:26,mobile
772,2013-12-30 09:26:14,mobile
12,2013-12-30 09:28:49,web
849,2013-12-30 09:32:20,mobile
826,2013-12-30 09:43:14,mobile
454,2013-12-30 09:44:24,mobile
542,2013-12-30 09:44:51,mobile
688,2013-12-30 09:49:15,mobile
972,2013-12-30 09:53:01,web
385,2013-12-30 09:54:15,web
706,2013-12-30 10:22:06,mobile
188,2013-12-30 10:22:41,mobile
5,2013-12-30 10:25:14,web
973,2013-12-30 10:25:37,mobile
867,2013-12-30 10:32:45,web
57,2013-12-30 10:38:41,mobile
581,2013-12-30 10:43:20,mobile
701,2013-12-30 10:43:21,mobile
128,2013-12-30 10:51:55,web
188,2013-12-30 10:52:30,mobile
111,2013-12-30 11:01:00,mobile
136,2013-12-30 11:01:15,mobile
848,2013-12-30 11:05:05,mobile
555,2013-12-30 11:16:37,mobile
366,2013-12-30 11:18:25,web
182,2013-12-30 11:22:18,web
656,2013-12-30 11:23:01,web
861,2013-12-30 11:29:50,mobile
280,2013-12-30 11:36:50,mobile
859,2013-12-30 11:38:28,mobile
13,2013-12-30 11:40:03,mobile
780,2013-12-30 11:43:51,web
652,2013-12-30 11:45:43,mobile
742,2013-12-30 11:59:54,mobile
230,2013-12-30 12:04:26,mobile
641,2013-12-30 12:08:32,mobile
952,2013-12-30 12:10:51,web
421,2013-12-30 12:15:48,mobile
816,2013-12-30 12:17:24,web
638,2013-12-30 12:21:04,mobile
424,2013-12-30 12:25:36,web
729,2013-12-30 12:27:57,mobile
879,2013-12-30 12:28:23,mobile
668,2013-12-30 12:29:57,mobile
183,2013-12-30 12:34:07,mobile
464,2013-12-30 12:37:37,mobile
159,2013-12-30 12:42:22,mobile
647,2013-12-30 12:43:38,mobile
312,2013-12-30 12:43:46,mobile
804,2013-12-30 12:54:31,mobile
593,2013-12-30 12:59:14,mobile
107,2013-12-30 12:59:34,web
591,2013-12-30 13:01:26,mobile
686,2013-12-30 13:01:56,web
909,2013-12-30 13:02:57,web
695,2013-12-30 13:04:36,mobile
599,2013-12-30 13:08:20,mobile
862,2013-12-30 13:16:11,mobile
839,2013-12-30 13:17:50,mobile
1,2013-12-30 13:21:47,mobile
782,2013-12-30 13:26:14,mobile
13,2013-12-30 13:32:53,mobile
422,2013-12-30 13:35:59,web
31,2013-12-30 13:36:15,web
417,2013-12-30 13:37:16,web
608,2013-12-30 13:45:38,mobile
398,2013-12-30 13:48:06,mobile
745,2013-12-30 13:53:19,mobile
491,2013-12-30 13:53:29,web
925,2013-12-30 13:56:40,web
963,2013-12-30 13:59:26,web
374,2013-12-30 14:03:36,mobile
627,2013-12-30 14:21:45,web
422,2013-12-30 14:34:41,web
515,2013-12-30 14:39:11,mobile
272,2013-12-30 14:40:58,mobile
265,2013-12-30 14:44:54,mobile
337,2013-12-30 14:53:08,web
192,2013-12-30 14:55:39,mobile
27,2013-12-30 15:04:31,web
40,2013-12-30 15:11:43,mobile
249,2013-12-30 15:33:18,mobile
269,2013-12-30 15:37:40,mobile
390,2013-12-30 15:42:43,mobile
700,2013-12-30 15:50:47,mobile
215,2013-12-30 15:51:34,mobile
890,2013-12-30 15:55:23,web
250,2013-12-30 16:02:32,mobile
908,2013-12-30 16:09:11,mobile
684,2013-12-30 16:17:06,mobile
170,2013-12-30 16:17:09,mobile
964,2013-12-30 16:17:12,web
227,2013-12-30 16:31:35,web
57,2013-12-30 16:35:17,mobile
174,2013-12-30 16:37:33,mobile
908,2013-12-30 16:54:14,mobile
348,2013-12-30 16:54:52,mobile
170,2013-12-30 17:14:24,mobile
736,2013-12-30 17:15:49,mobile
144,2013-12-30 17:27:19,mobile
449,2013-12-30 17:37:44,mobile
413,2013-12-30 17:53:32,mobile
10,2013-12-30 17:57:33,mobile
994,2013-12-30 18:01:55,mobile
572,2013-12-30 18:09:20,mobile
49,2013-12-30 18:10:48,mobile
506,2013-12-30 18:11:13,mobile
534,2013-12-30 18:18:31,web
436,2013-12-30 18:18:59,mobile
52,2013-12-30 18:22:42,mobile
317,2013-12-30 18:23:02,mobile
584,2013-12-30 18:23:05,mobile
781,2013-12-30 18:28:51,web
519,2013-12-30 18:33:42,mobile
330,2013-12-30 18:35:23,mobile
564,2013-12-30 18:39:38,mobile
804,2013-12-30 18:59:26,mobile
609,2013-12-30 18:59:46,mobile
467,2013-12-30 19:00:52,web
942,2013-12-30 19:10:09,mobile
109,2013-12-30 19:12:43,mobile
904,2013-12-30 19:14:02,web
650,2013-12-30 19:18:39,mobile
909,2013-12-30 19:19:53,mobile
149,2013-12-30 19:20:20,web
142,2013-12-30 19:23:12,mobile
116,2013-12-30 19:25:31,mobile
209,2013-12-30 19:31:06,mobile
579,2013-12-30 19:38:00,web
890,2013-12-30 19:40:57,mobile
572,2013-12-30 19:47:58,web
415,2013-12-30 19:49:28,mobile
598,2013-12-30 19:53:36,mobile
643,2013-12-30 19:55:40,mobile
517,2013-12-30 19:57:05,mobile
908,2013-12-30 20:04:32,mobile
450,2013-12-30 20:06:47,web
753,2013-12-30 20:12:22,mobile
176,2013-12-30 20:13:05,mobile
510,2013-12-30 20:25:11,mobile
849,2013-12-30 20:46:13,web
881,2013-12-30 20:46:36,mobile
202,2013-12-30 20:51:42,web
323,2013-12-30 20:52:39,mobile
442,2013-12-30 20:54:16,mobile
376,2013-12-30 20:59:00,mobile
480,2013-12-30 21:00:34,mobile
171,2013-12-30 21:06:23,mobile
579,2013-12-30 21:10:38,web
230,2013-12-30 21:11:37,mobile
568,2013-12-30 21:21:46,mobile
994,2013-12-30 21:28:54,mobile
177,2013-12-30 21:32:50,web
686,2013-12-30 21:37:04,mobile
227,2013-12-30 21:40:39,mobile
427,2013-12-30 21:43:56,web
95,2013-12-30 21:44:52,mobile
408,2013-12-30 21:50:40,mobile
28,2013-12-30 21:59:53,web
188,2013-12-30 22:05:40,mobile
471,2013-12-30 22:11:24,mobile
857,2013-12-30 22:12:15,mobile
136,2013-12-30 22:13:37,mobile
593,2013-12-30 22:20:15,web
339,2013-12-30 22:29:51,mobile
774,2013-12-30 22:39:42,mobile
776,2013-12-30 22:55:34,web
238,2013-12-30 23:01:21,web
390,2013-12-30 23:08:27,mobile
587,2013-12-30 23:13:21,web
574,2013-12-30 23:33:47,mobile
330,2013-12-30 23:42:24,mobile
262,2013-12-30 23:45:19,mobile
669,2013-12-30 23:45:53,mobile
777,2013-12-30 23:53:01,mobile
39,2013-12-30 23:53:43,mobile
187,2013-12-30 23:53:53,web
166,2013-12-30 23:55:50,mobile
818,2013-12-30 23:58:05,mobile
357,2013-12-30 23:59:39,mobile
573,2013-12-31 00:10:06,mobile
146,2013-12-31 00:11:31,mobile
507,2013-12-31 00:14:20,mobile
901,2013-12-31 00:16:29,mobile
473,2013-12-31 00:18:04,mobile
715,2013-12-31 00:18:14,mobile
796,2013-12-31 00:23:54,mobile
927,2013-12-31 00:38:04,mobile
693,2013-12-31 00:38:05,mobile
624,2013-12-31 00:43:53,web
585,2013-12-31 00:49:12,web
21,2013-12-31 00:49:13,mobile
877,2013-12-31 00:49:34,web
819,2013-12-31 01:02:13,mobile
695,2013-12-31 01:02:50,web
678,2013-12-31 01:08:24,web
155,2013-12-31 01:14:39,mobile
907,2013-12-31 01:25:04,mobile
660,2013-12-31 01:26:44,mobile
774,2013-12-31 01:29:37,web
408,2013-12-31 01:30:07,web
938,2013-12-31 01:36:02,mobile
800,2013-12-31 01:36:42,web
618,2013-12-31 01:38:05,mobile
417,2013-12-31 01:38:13,mobile
782,2013-12-31 01:40:47,web
247,2013-12-31 01:54:01,web
280,2013-12-31 02:02:14,web
862,2013-12-31 02:07:49,web
342,2013-12-31 02:21:02,mobile
302,2013-12-31 02:28:48,mobile
294,2013-12-31 02:29:03,web
156,2013-12-31 02:39:45,web
310,2013-12-31 02:43:44,mobile
907,2013-12-31 02:44:19,mobile
421,2013-12-31 02:48:39,mobile
427,2013-12-31 02:51:10,mobile
51,2013-12-31 02:51:27,mobile
202,2013-12-31 02:55:38,mobile
279,2013-12-31 02:55:55,mobile
860,2013-12-31 02:59:34,web
82,2013-12-31 03:02:44,web
980,2013-12-31 03:03:23,mobile
88,2013-12-31 03:08:08,mobile
963,2013-12-31 03:23:49,mobile
388,2013-12-31 03:28:19,web
82,2013-12-31 03:29:39,mobile
758,2013-12-31 03:34:56,mobile
104,2013-12-31 03:36:00,mobile
255,2013-12-31 03:39:52,web
867,2013-12-31 03:44:31,mobile
621,2013-12-31 03:49:14,web
414,2013-12-31 03:54:35,web
161,2013-12-31 04:01:17,mobile
619,2013-12-31 04:01:32,mobile
915,2013-12-31 04:02:57,mobile
115,2013-12-31 04:11:17,mobile
720,2013-12-31 04:11:21,mobile
540,2013-12-31 04:13:43,mobile
825,2013-12-31 04:14:10,mobile
785,2013-12-31 04:19:55,web
842,2013-12-31 04:20:10,web
464,2013-12-31 04:20:42,mobile
347,2013-12-31 04:20:45,mobile
226,2013-12-31 04:30:00,mobile
123,2013-12-31 04:37:30,web
362,2013-12-31 04:38:14,mobile
617,2013-12-31 04:47:15,mobile
678,2013-12-31 04:51:39,mobile
493,2013-12-31 04:54:51,mobile
477,2013-12-31 04:59:32,web
840,2013-12-31 05:03:12,mobile
649,2013-12-31 05:03:27,mobile
425,2013-12-31 05:05:27,mobile
706,2013-12-31 05:10:06,mobile
113,2013-12-31 05:10:42,mobile
133,2013-12-31 05:12:55,web
132,2013-12-31 05:22:28,mobile
268,2013-12-31 05:28:42,web
108,2013-12-31 05:33:51,mobile
86,2013-12-31 05:34:48,web
743,2013-12-31 05:34:48,mobile
914,2013-12-31 05:34:51,mobile
713,2013-12-31 05:41:17,mobile
500,2013-12-31 05:47:19,web
422,2013-12-31 05:49:51,web
775,2013-12-31 05:53:33,mobile
822,2013-12-31 05:54:34,mobile
311,2013-12-31 06:00:27,web
659,2013-12-31 06:00:35,web
799,2013-12-31 06:17:19,mobile
860,2013-12-31 06:19:16,mobile
579,2013-12-31 06:33:34,mobile
943,2013-12-31 06:37:12,web
532,2013-12-31 06:42:25,web
533,2013-12-31 06:51:25,web
520,2013-12-31 07:23:19,mobile
354,2013-12-31 07:30:43,mobile
476,2013-12-31 07:35:37,web
185,2013-12-31 07:37:45,web
861,2013-12-31 07:39:13,web
730,2013-12-31 07:40:53,mobile
861,2013-12-31 07:51:57,mobile
227,2013-12-31 08:01:11,mobile
898,2013-12-31 08:04:55,mobile
62,2013-12-31 08:14:35,mobile
626,2013-12-31 08:24:11,mobile
636,2013-12-31 08:25:34,web
950,2013-12-31 08:25:44,mobile
909,2013-12-31 08:32:28,mobile
74,2013-12-31 08:45:09,web
749,2013-12-31 08:46:26,mobile
627,2013-12-31 08:50:09,web
23,2013-12-31 09:15:54,mobile
271,2013-12-31 09:21:27,mobile
570,2013-12-31 09:26:01,mobile
520,2013-12-31 09:34:03,web
678,2013-12-31 09:35:36,mobile
686,2013-12-31 09:54:09,web
265,2013-12-31 09:54:49,mobile
533,2013-12-31 10:04:03,web
185,2013-12-31 10:07:01,mobile
983,2013-12-31 10:16:45,mobile
938,2013-12-31 10:28:37,mobile
176,2013-12-31 10:37:36,web
362,2013-12-31 10:46:54,mobile
350,2013-12-31 10:47:41,mobile
747,2013-12-31 10:51:28,mobile
450,2013-12-31 10:54:24,mobile
471,2013-12-31 11:05:47,mobile
941,2013-12-31 11:18:27,web
498,2013-12-31 11:18:45,mobile
585,2013-12-31 11:18:46,web
98,2013-12-31 11:21:24,mobile
16,2013-12-31 11:29:05,web
55,2013-12-31 11:35:06,mobile
851,2013-12-31 11:44:14,web
603,2013-12-31 11:45:02,web
869,2013-12-31 11:47:18,mobile
940,2013-12-31 11:50:28,mobile
968,2013-12-31 11:59:24,mobile
330,2013-12-31 12:04:36,mobile
572,2013-12-31 12:07:33,mobile
170,2013-12-31 12:10:09,mobile
850,2013-12-31 12:10:30,mobile
344,2013-12-31 12:12:50,mobile
44,2013-12-31 12:15:38,web
727,2013-12-31 12:17:24,mobile
562,2013-12-31 12:18:56,mobile
508,2013-12-31 12:19:10,mobile
779,2013-12-31 12:20:16,mobile
579,2013-12-31 12:31:26,mobile
57,2013-12-31 12:34:44,web
887,2013-12-31 12:36:45,mobile
219,2013-12-31 12:39:30,mobile
410,2013-12-31 12:44:33,mobile
924,2013-12-31 12:51:23,mobile
913,2013-12-31 13:06:11,web
369,2013-12-31 13:29:33,mobile
291,2013-12-31 13:32:43,mobile
975,2013-12-31 13:34:01,mobile
887,2013-12-31 13:50:57,web
112,2013-12-31 13:55:09,web
350,2013-12-31 13:57:51,mobile
168,2013-12-31 14:05:29,web
350,2013-12-31 14:16:05,web
907,2013-12-31 14:17:06,mobile
200,2013-12-31 14:20:17,mobile
956,2013-12-31 14:21:39,mobile
363,2013-12-31 14:22:38,web
700,2013-12-31 14:24:41,mobile
325,2013-12-31 14:34:42,mobile
167,2013-12-31 14:43:10,web
908,2013-12-31 14:44:53,web
758,2013-12-31 14:46:32,web
127,2013-12-31 14:54:07,mobile
596,2013-12-31 15:02:58,mobile
667,2013-12-31 15:05:41,mobile
27,2013-12-31 15:07:43,mobile
529,2013-12-31 15:17:40,web
773,2013-12-31 15:22:32,mobile
287,2013-12-31 15:28:38,mobile
396,2013-12-31 15:37:46,mobile
178,2013-12-31 15:38:48,mobile
675,2013-12-31 15:45:31,web
422,2013-12-31 15:51:01,mobile
731,2013-12-31 15:55:04,mobile
603,2013-12-31 15:57:10,web
371,2013-12-31 15:58:21,mobile
946,2013-12-31 16:07:06,mobile
382,2013-12-31 16:09:43,mobile
678,2013-12-31 16:10:43,web
538,2013-12-31 16:17:58,mobile
230,2013-12-31 16:19:34,web
889,2013-12-31 16:23:52,mobile
850,2013-12-31 16:23:57,web
812,2013-12-31 16:48:38,web
627,2013-12-31 16:55:55,mobile
199,2013-12-31 16:59:04,mobile
44,2013-12-31 17:03:21,mobile
269,2013-12-31 17:07:48,mobile
194,2013-12-31 17:08:39,web
410,2013-12-31 17:11:05,mobile
960,2013-12-31 17:17:29,web
879,2013-12-31 17:25:04,mobile
396,2013-12-31 17:26:44,mobile
8,2013-12-31 17:41:01,web
862,2013-12-31 17:44:52,mobile
769,2013-12-31 17:47:58,mobile
358,2013-12-31 18:05:20,mobile
564,2013-12-31 18:08:21,web
907,2013-12-31 18:09:09,mobile
971,2013-12-31 18:18:21,mobile
17,2013-12-31 18:23:44,web
522,2013-12-31 18:23:55,web
217,2013-12-31 18:26:17,mobile
395,2013-12-31 18:28:34,mobile
695,2013-12-31 18:28:47,mobile
940,2013-12-31 18:28:52,web
653,2013-12-31 18:29:02,web
395,2013-12-31 18:32:02,web
209,2013-12-31 18:32:12,mobile
220,2013-12-31 18:35:52,web
372,2013-12-31 18:36:09,web
946,2013-12-31 18:38:28,web
202,2013-12-31 18:57:50,mobile
115,2013-12-31 19:23:00,mobile
288,2013-12-31 19:25:21,mobile
568,2013-12-31 19:33:54,mobile
979,2013-12-31 19:39:40,web
283,2013-12-31 19:41:20,mobile
17,2013-12-31 19:43:56,mobile
678,2013-12-31 19:51:16,web
877,2013-12-31 19:57:25,web
464,2013-12-31 20:00:16,mobile
828,2013-12-31 20:00:31,web
647,2013-12-31 20:02:11,web
545,2013-12-31 20:09:39,mobile
80,2013-12-31 20:11:23,mobile
758,2013-12-31 20:14:07,mobile
953,2013-12-31 20:14:32,mobile
403,2013-12-31 20:23:55,web
491,2013-12-31 20:25:20,mobile
878,2013-12-31 20:25:20,mobile
97,2013-12-31 20:28:50,web
612,2013-12-31 20:30:19,mobile
909,2013-12-31 20:31:08,mobile
921,2013-12-31 20:32:17,mobile
468,2013-12-31 20:35:06,web
398,2013-12-31 20:40:37,mobile
362,2013-12-31 20:41:21,mobile
170,2013-12-31 20:43:11,mobile
784,2013-12-31 20:45:39,mobile
115,2013-12-31 20:49:55,mobile
782,2013-12-31 20:52:14,mobile
597,2013-12-31 20:52:30,mobile
502,2013-12-31 20:58:15,mobile
890,2013-12-31 21:05:06,mobile
968,2013-12-31 21:07:44,mobile
182,2013-12-31 21:11:53,web
227,2013-12-31 21:12:49,mobile
674,2013-12-31 21:21:22,mobile
549,2013-12-31 21:23:07,mobile
876,2013-12-31 21:25:33,mobile
412,2013-12-31 21:33:37,web
339,2013-12-31 21:37:14,mobile
590,2013-12-31 21:38:19,mobile
686,2013-12-31 21:38:32,web
571,2013-12-31 21:59:44,mobile
239,2013-12-31 22:00:59,mobile
9,2013-12-31 22:03:05,web
664,2013-12-31 22:03:39,web
798,2013-12-31 22:07:01,mobile
847,2013-12-31 22:22:12,web
272,2013-12-31 22:25:48,mobile
621,2013-12-31 22:27:02,web
373,2013-12-31 22:27:24,mobile
716,2013-12-31 22:27:38,mobile
266,2013-12-31 22:30:21,mobile
303,2013-12-31 22:39:03,web
51,2013-12-31 22:39:56,web
941,2013-12-31 22:40:07,web
62,2013-12-31 22:41:08,mobile
831,2013-12-31 22:42:50,mobile
853,2013-12-31 22:45:49,web
579,2013-12-31 22:46:41,mobile
948,2013-12-31 22:53:06,mobile
632,2013-12-31 22:58:14,mobile
577,2013-12-31 22:59:04,mobile
9,2013-12-31 23:03:18,mobile
450,2013-12-31 23:08:27,web
975,2013-12-31 23:14:51,mobile
535,2013-12-31 23:30:12,mobile
999,2013-12-31 23:47:04,mobile
417,2013-12-31 23:47:25,mobile
331,2013-12-31 23:48:30,mobile
421,2013-12-31 23:49:39,mobile
71,2013-12-31 23:49:51,web
413,2013-12-31 23:53:43,mobile
924,2014-01-01 00:02:19,mobile
848,2014-01-01 00:05:48,mobile
842,2014-01-01 00:06:11,mobile
999,2014-01-01 00:11:12,mobile
841,2014-01-01 00:13:48,mobile
87,2014-01-01 00:20:06,mobile
289,2014-01-01 00:27:54,mobile
182,2014-01-01 00:36:01,mobile
183,2014-01-01 00:46:52,mobile
139,2014-01-01 00:53:11,web
224,2014-01-01 01:03:33,web
294,2014-01-01 01:05:22,mobile
333,2014-01-01 01:23:24,mobile
100,2014-01-01 01:23:29,mobile
144,2014-01-01 01:26:45,mobile
522,2014-01-01 01:28:14,mobile
853,2014-01-01 01:28:22,web
116,2014-01-01 01:35:56,web
821,2014-01-01 01:38:15,mobile
929,2014-01-01 01:39:28,web
675,2014-01-01 01:45:09,mobile
898,2014-01-01 01:49:54,mobile
295,2014-01-01 02:00:09,mobile
662,2014-01-01 02:07:09,web
945,2014-01-01 02:09:00,mobile
323,2014-01-01 02:09:03,mobile
374,2014-01-01 02:13:35,mobile
48,2014-01-01 02:15:13,mobile
123,2014-01-01 02:17:53,mobile
396,2014-01-01 02:18:28,mobile
137,2014-01-01 02:21:46,mobile
851,2014-01-01 02:25:20,web
410,2014-01-01 02:26:07,web
86,2014-01-01 02:27:09,mobile
657,2014-01-01 02:28:36,mobile
599,2014-01-01 02:29:51,mobile
254,2014-01-01 02:29:54,web
357,2014-01-01 02:32:58,mobile
539,2014-01-01 02:38:47,mobile
317,2014-01-01 02:42:16,web
527,2014-01-01 02:43:49,mobile
612,2014-01-01 02:57:20,web
571,2014-01-01 02:59:40,mobile
746,2014-01-01 03:05:29,mobile
841,2014-01-01 03:06:22,web
923,2014-01-01 03:07:42,mobile
990,2014-01-01 03:09:07,mobile
98,2014-01-01 03:15:02,mobile
700,2014-01-01 03:17:33,mobile
388,2014-01-01 03:21:42,mobile
555,2014-01-01 03:25:52,mobile
330,2014-01-01 03:30:31,web
271,2014-01-01 03:30:59,web
136,2014-01-01 03:31:26,mobile
129,2014-01-01 03:32:02,web
398,2014-01-01 03:34:21,web
533,2014-01-01 03:35:11,mobile
889,2014-01-01 03:40:14,mobile
889,2014-01-01 03:40:40,mobile
397,2014-01-01 03:41:58,web
535,2014-01-01 03:46:05,mobile
855,2014-01-01 03:49:07,web
524,2014-01-01 03:50:52,mobile
653,2014-01-01 03:55:40,mobile
302,2014-01-01 03:56:57,web
823,2014-01-01 04:00:02,mobile
950,2014-01-01 04:01:08,web
876,2014-01-01 04:08:47,web
742,2014-01-01 04:11:32,mobile
159,2014-01-01 04:13:18,web
351,2014-01-01 04:27:46,mobile
165,2014-01-01 04:34:08,web
30,2014-01-01 04:34:16,web
114,2014-01-01 04:37:36,mobile
267,2014-01-01 04:40:46,mobile
408,2014-01-01 04:40:46,mobile
998,2014-01-01 04:44:06,mobile
240,2014-01-01 04:45:05,mobile
424,2014-01-01 04:45:56,mobile
72,2014-01-01 04:46:13,web
525,2014-01-01 04:53:18,mobile
898,2014-01-01 04:53:46,mobile
921,2014-01-01 04:59:15,mobile
924,2014-01-01 05:04:52,web
126,2014-01-01 05:06:20,mobile
113,2014-01-01 05:07:55,mobile
119,2014-01-01 05:13:02,web
944,2014-01-01 05:15:46,mobile
481,2014-01-01 05:18:20,mobile
830,2014-01-01 05:19:39,mobile
325,2014-01-01 05:22:25,mobile
1,2014-01-01 05:23:29,mobile
991,2014-01-01 05:30:10,web
869,2014-01-01 05:42:02,web
204,2014-01-01 06:07:06,mobile
56,2014-01-01 06:11:10,web
308,2014-01-01 06:11:14,mobile
996,2014-01-01 06:12:23,web
210,2014-01-01 06:13:55,mobile
205,2014-01-01 06:14:04,mobile
841,2014-01-01 06:19:06,mobile
221,2014-01-01 06:24:30,mobile
830,2014-01-01 06:26:25,mobile
694,2014-01-01 06:34:28,mobile
283,2014-01-01 06:35:41,mobile
932,2014-01-01 06:36:38,mobile
555,2014-01-01 06:37:52,mobile
84,2014-01-01 06:38:16,mobile
835,2014-01-01 06:39:29,mobile
877,2014-01-01 06:45:28,mobile
955,2014-01-01 06:45:49,web
10,2014-01-01 06:52:13,mobile
267,2014-01-01 06:53:04,mobile
877,2014-01-01 06:56:36,mobile
904,2014-01-01 06:57:36,mobile
331,2014-01-01 07:01:23,mobile
249,2014-01-01 07:03:50,web
519,2014-01-01 07:13:26,web
50,2014-01-01 07:13:37,mobile
946,2014-01-01 07:21:38,web
643,2014-01-01 07:23:51,mobile
354,2014-01-01 07:26:22,mobile
122,2014-01-01 07:30:43,web
977,2014-01-01 07:51:59,mobile
540,2014-01-01 07:59:49,web
582,2014-01-01 08:07:13,mobile
502,2014-01-01 08:11:02,web
977,2014-01-01 08:11:48,web
822,2014-01-01 08:16:43,web
340,2014-01-01 08:18:13,mobile
443,2014-01-01 08:20:18,mobile
996,2014-01-01 08:22:35,web
182,2014-01-01 08:22:41,mobile
284,2014-01-01 08:26:33,mobile
384,2014-01-01 08:27:52,web
861,2014-01-01 08:32:17,mobile
338,2014-01-01 08:54:53,mobile
963,2014-01-01 09:00:54,mobile
500,2014-01-01 09:07:06,mobile
923,2014-01-01 09:08:25,mobile
313,2014-01-01 09:10:06,mobile
265,2014-01-01 09:13:32,mobile
233,2014-01-01 09:18:33,mobile
16,2014-01-01 09:22:20,web
86,2014-01-01 09:28:42,web
861,2014-01-01 09:41:41,mobile
585,2014-01-01 09:45:20,mobile
366,2014-01-01 09:47:05,mobile
329,2014-01-01 09:50:34,web
877,2014-01-01 09:52:49,web
767,2014-01-01 09:55:39,web
502,2014-01-01 10:04:12,mobile
755,2014-01-01 10:27:44,mobile
849,2014-01-01 10:27:56,web
529,2014-01-01 10:29:15,mobile
256,2014-01-01 10:30:42,mobile
23,2014-01-01 10:32:18,mobile
648,2014-01-01 10:44:27,mobile
479,2014-01-01 10:47:13,mobile
579,2014-01-01 10:50:04,mobile
149,2014-01-01 10:52:21,web
517,2014-01-01 10:59:01,mobile
407,2014-01-01 11:06:40,mobile
909,2014-01-01 11:29:03,web
875,2014-01-01 11:31:20,web
503,2014-01-01 11:32:24,mobile
601,2014-01-01 11:35:22,mobile
425,2014-01-01 11:36:34,mobile
254,2014-01-01 11:50:22,mobile
881,2014-01-01 12:01:54,web
16,2014-01-01 12:07:56,mobile
833,2014-01-01 12:17:21,mobile
358,2014-01-01 12:19:49,mobile
867,2014-01-01 12:22:19,web
5,2014-01-01 12:36:35,mobile
777,2014-01-01 12:37:04,web
533,2014-01-01 12:41:07,mobile
796,2014-01-01 12:42:07,web
9,2014-01-01 12:55:07,mobile
299,2014-01-01 12:55:27,mobile
694,2014-01-01 12:56:44,mobile
600,2014-01-01 13:13:30,web
176,2014-01-01 13:16:29,mobile
946,2014-01-01 13:16:33,web
301,2014-01-01 13:17:41,web
885,2014-01-01 13:20:31,mobile
624,2014-01-01 13:23:19,web
472,2014-01-01 13:31:05,mobile
421,2014-01-01 13:34:58,web
581,2014-01-01 13:36:39,web
967,2014-01-01 13:46:06,mobile
918,2014-01-01 13:50:37,mobile
609,2014-01-01 13:50:44,mobile
768,2014-01-01 13:51:22,mobile
133,2014-01-01 13:53:06,mobile
757,2014-01-01 13:55:50,web
594,2014-01-01 13:57:37,mobile
767,2014-01-01 13:59:35,mobile
779,2014-01-01 14:00:38,mobile
647,2014-01-01 14:09:18,mobile
422,2014-01-01 14:17:06,web
533,2014-01-01 14:20:05,web
259,2014-01-01 14:21:57,mobile
684,2014-01-01 14:24:59,mobile
869,2014-01-01 14:26:15,mobile
384,2014-01-01 14:29:36,web
879,2014-01-01 14:30:15,mobile
825,2014-01-01 14:43:25,mobile
817,2014-01-01 14:47:10,web
14,2014-01-01 14:52:39,mobile
129,2014-01-01 15:00:31,mobile
875,2014-01-01 15:06:36,mobile
408,2014-01-01 15:10:56,mobile
363,2014-01-01 15:11:17,mobile
667,2014-01-01 15:11:43,web
293,2014-01-01 15:14:01,mobile
133,2014-01-01 15:20:25,web
398,2014-01-01 15:33:19,mobile
202,2014-01-01 15:34:38,mobile
781,2014-01-01 15:38:15,mobile
703,2014-01-01 15:50:00,web
335,2014-01-01 16:07:44,web
475,2014-01-01 16:16:11,web
102,2014-01-01 16:22:21,mobile
618,2014-01-01 16:24:33,web
830,2014-01-01 16:25:15,mobile
72,2014-01-01 16:29:13,mobile
474,2014-01-01 16:29:28,mobile
768,2014-01-01 16:29:48,mobile
996,2014-01-01 16:32:31,web
568,2014-01-01 16:35:31,mobile
327,2014-01-01 16:36:03,mobile
794,2014-01-01 16:37:57,mobile
887,2014-01-01 16:40:44,web
267,2014-01-01 16:42:34,mobile
14,2014-01-01 16:45:00,web
224,2014-01-01 16:45:25,web
655,2014-01-01 16:47:37,mobile
47,2014-01-01 16:49:51,mobile
734,2014-01-01 16:52:17,mobile
98,2014-01-01 16:55:52,mobile
210,2014-01-01 17:15:14,web
986,2014-01-01 17:16:04,mobile
842,2014-01-01 17:22:17,mobile
933,2014-01-01 17:22:42,mobile
10,2014-01-01 17:28:21,web
517,2014-01-01 17:29:27,mobile
875,2014-01-01 17:31:02,mobile
393,2014-01-01 17:31:25,web
636,2014-01-01 17:32:46,mobile
868,2014-01-01 17:40:27,mobile
607,2014-01-01 18:07:29,mobile
260,2014-01-01 18:21:12,mobile
334,2014-01-01 18:23:50,mobile
696,2014-01-01 18:36:36,web
954,2014-01-01 18:38:24,mobile
271,2014-01-01 18:38:48,mobile
7,2014-01-01 18:40:23,mobile
776,2014-01-01 18:50:25,mobile
176,2014-01-01 18:51:11,web
408,2014-01-01 18:51:18,web
79,2014-01-01 18:51:54,web
509,2014-01-01 18:53:54,web
532,2014-01-01 18:54:45,mobile
470,2014-01-01 19:19:31,mobile
842,2014-01-01 19:22:42,mobile
946,2014-01-01 19:27:36,mobile
859,2014-01-01 19:28:44,mobile
609,2014-01-01 19:30:57,mobile
216,2014-01-01 19:35:59,mobile
28,2014-01-01 19:41:57,web
526,2014-01-01 19:50:54,web
91,2014-01-01 19:56:15,mobile
762,2014-01-01 19:57:51,web
863,2014-01-01 20:00:22,web
482,2014-01-01 20:02:31,mobile
