963,2014-05-15 09:04:22,mobile
812,2014-05-15 09:12:57,web
569,2014-05-15 09:14:07,mobile
912,2014-05-15 09:14:48,mobile
471,2014-05-15 09:32:09,web
398,2014-05-15 09:32:46,mobile
422,2014-05-15 09:44:41,mobile
464,2014-05-15 09:46:33,mobile
823,2014-05-15 09:58:55,mobile
824,2014-05-15 10:07:23,web
255,2014-05-15 10:15:25,mobile
849,2014-05-15 10:29:23,mobile
603,2014-05-15 10:30:06,mobile
926,2014-05-15 10:42:02,web
908,2014-05-15 10:42:39,mobile
990,2014-05-15 10:44:48,web
355,2014-05-15 10:48:17,web
983,2014-05-15 11:16:09,mobile
151,2014-05-15 11:25:36,mobile
820,2014-05-15 11:26:40,mobile
825,2014-05-15 11:33:49,mobile
115,2014-05-15 11:37:02,web
671,2014-05-15 11:39:13,web
628,2014-05-15 11:42:57,mobile
812,2014-05-15 11:49:05,mobile
889,2014-05-15 11:49:38,mobile
16,2014-05-15 11:49:46,mobile
334,2014-05-15 11:53:43,web
969,2014-05-15 11:59:10,mobile
502,2014-05-15 12:01:23,mobile
249,2014-05-15 12:11:39,web
677,2014-05-15 12:12:15,mobile
100,2014-05-15 12:13:52,mobile
979,2014-05-15 12:25:25,mobile
921,2014-05-15 12:35:57,mobile
238,2014-05-15 12:37:24,mobile
881,2014-05-15 12:41:16,mobile
118,2014-05-15 12:54:45,mobile
540,2014-05-15 12:55:16,mobile
86,2014-05-15 12:57:50,mobile
136,2014-05-15 13:03:39,mobile
849,2014-05-15 13:04:09,mobile
109,2014-05-15 13:08:25,mobile
673,2014-05-15 13:20:26,mobile
923,2014-05-15 13:20:32,mobile
410,2014-05-15 13:31:09,mobile
335,2014-05-15 13:40:22,mobile
3,2014-05-15 13:41:46,mobile
597,2014-05-15 13:45:39,mobile
533,2014-05-15 13:46:46,mobile
540,2014-05-15 13:50:03,web
118,2014-05-15 13:57:13,mobile
211,2014-05-15 14:00:09,web
9,2014-05-15 14:00:13,mobile
592,2014-05-15 14:01:44,web
777,2014-05-15 14:04:01,mobile
567,2014-05-15 14:05:29,mobile
10,2014-05-15 14:06:38,web
821,2014-05-15 14:06:56,mobile
819,2014-05-15 14:07:06,mobile
1,2014-05-15 14:11:47,mobile
988,2014-05-15 14:17:50,mobile
333,2014-05-15 14:25:33,mobile
506,2014-05-15 14:31:06,mobile
427,2014-05-15 14:32:46,mobile
56,2014-05-15 14:50:15,web
161,2014-05-15 14:52:31,mobile
508,2014-05-15 14:53:37,web
327,2014-05-15 14:54:56,mobile
909,2014-05-15 14:57:18,mobile
622,2014-05-15 14:57:32,web
688,2014-05-15 14:57:43,mobile
238,2014-05-15 15:01:05,mobile
256,2014-05-15 15:03:54,web
948,2014-05-15 15:04:01,mobile
57,2014-05-15 15:06:29,web
551,2014-05-15 15:20:26,mobile
907,2014-05-15 15:31:38,mobile
652,2014-05-15 15:32:16,mobile
796,2014-05-15 15:35:21,web
673,2014-05-15 15:49:25,mobile
971,2014-05-15 15:49:38,mobile
289,2014-05-15 15:59:29,web
794,2014-05-15 16:03:00,mobile
726,2014-05-15 16:04:27,web
335,2014-05-15 16:06:25,mobile
100,2014-05-15 16:06:28,web
272,2014-05-15 16:08:34,web
16,2014-05-15 16:16:41,mobile
628,2014-05-15 16:26:03,mobile
532,2014-05-15 16:26:33,web
304,2014-05-15 16:35:42,mobile
424,2014-05-15 16:40:27,web
381,2014-05-15 16:47:54,mobile
808,2014-05-15 16:52:48,mobile
998,2014-05-15 16:53:35,mobile
751,2014-05-15 16:57:26,mobile
338,2014-05-15 17:02:28,web
221,2014-05-15 17:03:05,web
808,2014-05-15 17:09:07,mobile
963,2014-05-15 17:13:07,mobile
921,2014-05-15 17:19:14,web
544,2014-05-15 17:25:25,mobile
662,2014-05-15 17:29:47,mobile
324,2014-05-15 17:39:54,mobile
32,2014-05-15 18:08:07,web
825,2014-05-15 18:16:27,mobile
151,2014-05-15 18:18:06,mobile
308,2014-05-15 18:21:12,mobile
628,2014-05-15 18:24:19,web
751,2014-05-15 18:25:45,mobile
782,2014-05-15 18:25:52,mobile
529,2014-05-15 18:35:36,mobile
287,2014-05-15 18:38:49,web
866,2014-05-15 18:43:17,web
96,2014-05-15 18:43:37,mobile
701,2014-05-15 18:47:51,web
808,2014-05-15 18:54:38,mobile
414,2014-05-15 19:03:14,web
649,2014-05-15 19:17:13,mobile
47,2014-05-15 19:18:14,mobile
833,2014-05-15 19:36:03,mobile
592,2014-05-15 19:42:39,web
144,2014-05-15 19:50:27,mobile
158,2014-05-15 19:53:35,mobile
162,2014-05-15 19:57:09,web
955,2014-05-15 19:59:09,mobile
777,2014-05-15 20:14:28,web
400,2014-05-15 20:25:25,mobile
715,2014-05-15 20:34:51,mobile
989,2014-05-15 20:41:45,web
531,2014-05-15 20:45:55,web
659,2014-05-15 20:52:32,mobile
886,2014-05-15 20:52:49,mobile
508,2014-05-15 20:57:53,mobile
464,2014-05-15 21:16:02,mobile
12,2014-05-15 21:18:14,mobile
133,2014-05-15 21:18:21,mobile
678,2014-05-15 21:20:52,web
152,2014-05-15 21:21:24,web
23,2014-05-15 21:27:28,web
266,2014-05-15 21:29:18,mobile
712,2014-05-15 21:30:51,mobile
33,2014-05-15 21:34:30,mobile
28,2014-05-15 21:34:33,mobile
185,2014-05-15 21:39:45,mobile
764,2014-05-15 21:42:54,mobile
41,2014-05-15 21:44:25,mobile
719,2014-05-15 21:49:43,mobile
13,2014-05-15 21:57:37,web
159,2014-05-15 22:00:10,mobile
819,2014-05-15 22:04:24,web
48,2014-05-15 22:06:19,mobile
961,2014-05-15 22:13:51,web
992,2014-05-15 22:18:55,mobile
218,2014-05-15 22:24:30,mobile
646,2014-05-15 22:28:43,web
360,2014-05-15 22:30:01,mobile
416,2014-05-15 22:34:19,mobile
332,2014-05-15 22:34:54,mobile
890,2014-05-15 22:37:04,mobile
455,2014-05-15 22:42:30,web
568,2014-05-15 22:44:34,mobile
908,2014-05-15 22:52:32,mobile
562,2014-05-15 22:54:48,mobile
952,2014-05-15 22:58:11,mobile
925,2014-05-15 22:59:07,web
923,2014-05-15 22:59:18,mobile
326,2014-05-15 23:02:35,web
901,2014-05-15 23:05:20,mobile
971,2014-05-15 23:19:19,mobile
716,2014-05-15 23:25:02,mobile
592,2014-05-15 23:34:01,mobile
355,2014-05-15 23:40:40,mobile
325,2014-05-15 23:41:18,web
686,2014-05-15 23:42:45,mobile
44,2014-05-15 23:47:16,mobile
710,2014-05-15 23:52:40,web
857,2014-05-15 23:55:50,web
108,2014-05-15 23:58:30,mobile
546,2014-05-16 00:00:00,mobile
551,2014-05-16 00:10:10,mobile
83,2014-05-16 00:17:42,web
356,2014-05-16 00:25:18,mobile
154,2014-05-16 00:26:41,web
111,2014-05-16 00:27:52,mobile
154,2014-05-16 00:29:02,mobile
611,2014-05-16 00:33:44,mobile
337,2014-05-16 00:35:35,mobile
776,2014-05-16 00:38:27,mobile
283,2014-05-16 00:44:27,mobile
51,2014-05-16 00:45:13,mobile
949,2014-05-16 00:48:20,mobile
142,2014-05-16 00:58:09,mobile
440,2014-05-16 01:00:20,mobile
29,2014-05-16 01:00:29,mobile
152,2014-05-16 01:04:34,mobile
566,2014-05-16 01:07:02,mobile
619,2014-05-16 01:18:42,mobile
413,2014-05-16 01:27:31,web
398,2014-05-16 01:32:13,web
515,2014-05-16 01:33:17,mobile
950,2014-05-16 01:47:34,web
276,2014-05-16 01:51:36,mobile
912,2014-05-16 01:51:57,mobile
894,2014-05-16 02:01:26,mobile
426,2014-05-16 02:02:55,mobile
747,2014-05-16 02:03:59,web
16,2014-05-16 02:05:54,mobile
57,2014-05-16 02:06:53,mobile
410,2014-05-16 02:07:04,mobile
811,2014-05-16 02:13:39,mobile
433,2014-05-16 02:16:33,mobile
868,2014-05-16 02:19:28,mobile
210,2014-05-16 02:29:21,mobile
133,2014-05-16 02:31:57,mobile
515,2014-05-16 02:32:36,mobile
949,2014-05-16 02:35:45,web
395,2014-05-16 02:36:28,mobile
226,2014-05-16 02:38:18,mobile
809,2014-05-16 02:42:36,web
917,2014-05-16 02:44:13,mobile
361,2014-05-16 02:48:17,mobile
839,2014-05-16 02:54:49,mobile
715,2014-05-16 03:01:37,mobile
534,2014-05-16 03:02:29,web
562,2014-05-16 03:02:45,mobile
799,2014-05-16 03:13:51,mobile
437,2014-05-16 03:17:35,mobile
627,2014-05-16 03:17:46,mobile
955,2014-05-16 03:20:20,mobile
627,2014-05-16 03:26:52,mobile
795,2014-05-16 03:28:52,mobile
210,2014-05-16 03:29:24,mobile
700,2014-05-16 03:31:14,mobile
584,2014-05-16 03:34:50,mobile
956,2014-05-16 03:40:03,mobile
500,2014-05-16 03:42:04,mobile
259,2014-05-16 03:49:15,mobile
121,2014-05-16 03:50:43,web
930,2014-05-16 03:51:01,mobile
702,2014-05-16 04:08:00,web
626,2014-05-16 04:24:28,mobile
937,2014-05-16 04:25:35,web
647,2014-05-16 04:37:55,mobile
115,2014-05-16 04:39:21,web
910,2014-05-16 04:45:09,mobile
285,2014-05-16 04:52:47,mobile
471,2014-05-16 04:58:24,mobile
255,2014-05-16 05:10:16,mobile
894,2014-05-16 05:11:59,web
459,2014-05-16 05:12:14,web
943,2014-05-16 05:12:58,mobile
443,2014-05-16 05:29:23,mobile
495,2014-05-16 05:30:56,mobile
616,2014-05-16 05:50:58,mobile
746,2014-05-16 05:52:11,web
976,2014-05-16 05:56:46,mobile
693,2014-05-16 06:04:13,mobile
25,2014-05-16 06:04:52,mobile
187,2014-05-16 06:05:02,mobile
552,2014-05-16 06:08:24,mobile
481,2014-05-16 06:12:00,mobile
139,2014-05-16 06:12:19,mobile
310,2014-05-16 06:13:29,mobile
54,2014-05-16 06:17:05,mobile
535,2014-05-16 06:23:47,mobile
422,2014-05-16 06:24:34,mobile
822,2014-05-16 06:28:11,mobile
956,2014-05-16 06:36:34,web
702,2014-05-16 06:41:00,mobile
534,2014-05-16 06:41:52,mobile
830,2014-05-16 06:49:56,mobile
188,2014-05-16 06:54:12,mobile
316,2014-05-16 06:54:46,web
913,2014-05-16 06:59:53,mobile
267,2014-05-16 07:03:58,mobile
393,2014-05-16 07:13:53,mobile
628,2014-05-16 07:14:17,web
422,2014-05-16 07:14:55,web
764,2014-05-16 07:17:23,web
882,2014-05-16 07:29:49,web
963,2014-05-16 07:33:33,mobile
889,2014-05-16 07:38:35,mobile
659,2014-05-16 07:43:21,mobile
746,2014-05-16 07:44:18,web
853,2014-05-16 07:51:27,mobile
830,2014-05-16 07:51:45,web
687,2014-05-16 07:58:29,web
596,2014-05-16 08:05:26,web
70,2014-05-16 08:07:32,web
531,2014-05-16 08:14:44,mobile
586,2014-05-16 08:19:26,mobile
178,2014-05-16 08:23:58,web
958,2014-05-16 08:23:59,web
743,2014-05-16 08:37:36,web
112,2014-05-16 08:46:20,web
269,2014-05-16 08:50:46,mobile
994,2014-05-16 08:53:06,web
548,2014-05-16 08:59:17,mobile
474,2014-05-16 09:00:36,mobile
262,2014-05-16 09:05:17,web
885,2014-05-16 09:15:40,mobile
331,2014-05-16 09:19:40,web
614,2014-05-16 09:20:19,mobile
358,2014-05-16 09:22:11,web
208,2014-05-16 09:23:19,mobile
268,2014-05-16 09:28:44,mobile
638,2014-05-16 09:30:53,web
150,2014-05-16 09:36:37,web
226,2014-05-16 09:39:06,mobile
821,2014-05-16 09:43:30,mobile
562,2014-05-16 09:44:40,mobile
330,2014-05-16 09:47:59,mobile
393,2014-05-16 10:00:11,mobile
963,2014-05-16 10:12:05,mobile
280,2014-05-16 10:12:38,mobile
696,2014-05-16 10:14:05,mobile
939,2014-05-16 10:14:41,web
877,2014-05-16 10:17:15,mobile
307,2014-05-16 10:33:44,mobile
907,2014-05-16 10:34:41,web
344,2014-05-16 10:35:23,web
693,2014-05-16 10:35:59,mobile
693,2014-05-16 10:39:36,mobile
436,2014-05-16 10:42:17,mobile
470,2014-05-16 10:52:11,web
968,2014-05-16 10:54:40,mobile
808,2014-05-16 11:00:28,web
449,2014-05-16 11:06:27,mobile
35,2014-05-16 11:16:33,web
959,2014-05-16 11:28:07,web
579,2014-05-16 11:34:35,web
324,2014-05-16 11:42:38,mobile
413,2014-05-16 11:42:39,mobile
355,2014-05-16 11:47:15,mobile
374,2014-05-16 11:47:30,web
514,2014-05-16 11:53:31,mobile
253,2014-05-16 12:00:27,web
566,2014-05-16 12:04:29,mobile
786,2014-05-16 12:07:51,mobile
7,2014-05-16 12:09:35,web
590,2014-05-16 12:15:20,mobile
996,2014-05-16 12:15:21,mobile
570,2014-05-16 12:15:22,mobile
363,2014-05-16 12:15:34,mobile
604,2014-05-16 12:24:13,web
383,2014-05-16 12:41:35,mobile
692,2014-05-16 12:44:23,mobile
151,2014-05-16 12:53:59,mobile
713,2014-05-16 12:54:12,mobile
114,2014-05-16 12:55:56,web
135,2014-05-16 12:57:10,mobile
579,2014-05-16 12:57:48,mobile
25,2014-05-16 13:08:45,mobile
142,2014-05-16 13:20:00,web
342,2014-05-16 13:27:50,web
331,2014-05-16 13:29:56,mobile
153,2014-05-16 13:32:06,mobile
764,2014-05-16 13:34:21,mobile
574,2014-05-16 13:37:22,mobile
677,2014-05-16 13:46:08,web
398,2014-05-16 14:10:20,mobile
417,2014-05-16 14:12:45,mobile
710,2014-05-16 14:39:56,mobile
361,2014-05-16 14:40:43,mobile
825,2014-05-16 14:41:16,mobile
188,2014-05-16 14:44:32,mobile
883,2014-05-16 14:53:09,web
972,2014-05-16 15:01:41,mobile
333,2014-05-16 15:06:51,web
116,2014-05-16 15:08:19,web
738,2014-05-16 15:09:48,web
674,2014-05-16 15:29:46,mobile
572,2014-05-16 15:34:59,mobile
111,2014-05-16 15:38:24,mobile
588,2014-05-16 15:42:05,web
240,2014-05-16 15:44:46,mobile
841,2014-05-16 15:47:21,mobile
408,2014-05-16 15:50:06,mobile
786,2014-05-16 15:57:13,mobile
842,2014-05-16 16:01:14,mobile
580,2014-05-16 16:04:59,web
305,2014-05-16 16:15:41,web
362,2014-05-16 16:16:54,mobile
684,2014-05-16 16:18:23,mobile
102,2014-05-16 16:19:55,mobile
930,2014-05-16 16:21:35,web
815,2014-05-16 16:34:17,mobile
29,2014-05-16 16:34:22,mobile
502,2014-05-16 16:37:00,mobile
734,2014-05-16 16:39:58,web
862,2014-05-16 16:45:32,web
176,2014-05-16 16:46:39,mobile
630,2014-05-16 16:47:00,web
114,2014-05-16 16:48:22,mobile
117,2014-05-16 16:50:13,web
592,2014-05-16 16:50:14,mobile
840,2014-05-16 16:50:52,mobile
1,2014-05-16 16:53:30,web
861,2014-05-16 16:58:26,web
802,2014-05-16 16:59:44,web
81,2014-05-16 17:10:00,mobile
568,2014-05-16 17:18:52,web
517,2014-05-16 17:21:58,mobile
135,2014-05-16 17:25:46,mobile
158,2014-05-16 17:40:02,mobile
684,2014-05-16 17:42:26,web
649,2014-05-16 17:46:39,web
772,2014-05-16 17:50:07,web
13,2014-05-16 17:56:38,web
346,2014-05-16 17:59:26,mobile
150,2014-05-16 17:59:53,mobile
693,2014-05-16 18:13:59,mobile
598,2014-05-16 18:17:09,mobile
983,2014-05-16 18:20:18,mobile
841,2014-05-16 18:25:51,web
782,2014-05-16 18:27:23,mobile
538,2014-05-16 18:27:52,mobile
144,2014-05-16 18:28:33,web
780,2014-05-16 18:30:06,mobile
769,2014-05-16 18:32:47,mobile
904,2014-05-16 18:50:09,mobile
103,2014-05-16 19:01:35,mobile
58,2014-05-16 19:05:45,mobile
678,2014-05-16 19:15:05,mobile
603,2014-05-16 19:23:24,mobile
67,2014-05-16 19:23:44,mobile
263,2014-05-16 19:24:50,mobile
653,2014-05-16 19:26:08,web
909,2014-05-16 19:28:30,mobile
838,2014-05-16 19:31:02,web
533,2014-05-16 19:32:24,web
272,2014-05-16 19:36:54,web
282,2014-05-16 19:41:28,mobile
98,2014-05-16 19:46:48,mobile
194,2014-05-16 19:51:34,mobile
762,2014-05-16 19:54:43,mobile
889,2014-05-16 20:03:07,mobile
318,2014-05-16 20:04:27,mobile
382,2014-05-16 20:12:06,web
849,2014-05-16 20:13:32,mobile
990,2014-05-16 20:21:35,web
664,2014-05-16 20:23:01,mobile
568,2014-05-16 20:34:07,web
621,2014-05-16 20:41:30,mobile
256,2014-05-16 20:44:28,web
272,2014-05-16 20:52:39,mobile
614,2014-05-16 20:53:03,mobile
471,2014-05-16 21:04:44,web
776,2014-05-16 21:15:59,mobile
407,2014-05-16 21:18:07,mobile
825,2014-05-16 21:32:11,mobile
881,2014-05-16 21:32:46,web
730,2014-05-16 21:32:47,mobile
493,2014-05-16 21:38:10,mobile
302,2014-05-16 21:49:30,mobile
469,2014-05-16 21:50:53,mobile
853,2014-05-16 21:55:08,mobile
840,2014-05-16 21:55:53,mobile
410,2014-05-16 21:56:12,mobile
182,2014-05-16 21:58:58,mobile
643,2014-05-16 22:06:38,mobile
688,2014-05-16 22:08:35,mobile
841,2014-05-16 22:12:04,mobile
690,2014-05-16 22:13:41,web
33,2014-05-16 22:19:49,mobile
792,2014-05-16 22:25:01,web
943,2014-05-16 22:47:58,mobile
271,2014-05-16 22:51:18,mobile
650,2014-05-16 22:52:06,mobile
249,2014-05-16 23:05:20,mobile
44,2014-05-16 23:06:36,mobile
560,2014-05-16 23:17:07,mobile
79,2014-05-16 23:23:37,mobile
419,2014-05-16 23:25:43,web
320,2014-05-16 23:32:19,mobile
360,2014-05-16 23:37:01,web
238,2014-05-16 23:38:30,web
57,2014-05-16 23:39:08,mobile
176,2014-05-16 23:41:35,mobile
942,2014-05-16 23:54:25,mobile
677,2014-05-16 23:55:46,mobile
799,2014-05-16 23:56:09,web
954,2014-05-16 23:56:21,mobile
923,2014-05-16 23:56:40,mobile
459,2014-05-16 23:58:29,web
560,2014-05-17 00:05:12,web
839,2014-05-17 00:09:10,web
272,2014-05-17 00:09:48,mobile
326,2014-05-17 00:11:29,mobile
13,2014-05-17 00:13:05,mobile
920,2014-05-17 00:26:39,mobile
551,2014-05-17 00:36:14,mobile
849,2014-05-17 00:37:13,mobile
599,2014-05-17 00:37:16,web
18,2014-05-17 00:40:21,mobile
972,2014-05-17 00:45:09,mobile
891,2014-05-17 00:53:51,mobile
56,2014-05-17 00:54:18,web
593,2014-05-17 00:58:01,web
980,2014-05-17 00:58:57,mobile
880,2014-05-17 01:02:17,mobile
366,2014-05-17 01:10:24,web
824,2014-05-17 01:14:51,mobile
938,2014-05-17 01:21:09,web
195,2014-05-17 01:23:48,mobile
619,2014-05-17 01:26:37,mobile
260,2014-05-17 01:28:33,mobile
135,2014-05-17 01:30:01,mobile
596,2014-05-17 01:47:16,web
477,2014-05-17 01:52:01,mobile
252,2014-05-17 02:07:24,web
78,2014-05-17 02:18:28,mobile
538,2014-05-17 02:29:39,web
661,2014-05-17 02:30:01,mobile
43,2014-05-17 02:32:35,mobile
338,2014-05-17 02:45:04,mobile
53,2014-05-17 02:48:25,web
745,2014-05-17 03:02:19,web
116,2014-05-17 03:03:07,mobile
390,2014-05-17 03:03:34,web
707,2014-05-17 03:04:54,mobile
372,2014-05-17 03:08:41,mobile
890,2014-05-17 03:10:33,mobile
916,2014-05-17 03:22:03,mobile
357,2014-05-17 03:41:38,mobile
313,2014-05-17 03:43:07,mobile
311,2014-05-17 03:43:57,mobile
783,2014-05-17 03:47:16,web
891,2014-05-17 03:49:21,web
909,2014-05-17 03:56:05,mobile
366,2014-05-17 03:58:34,mobile
507,2014-05-17 03:59:24,mobile
991,2014-05-17 04:00:13,mobile
786,2014-05-17 04:10:26,web
217,2014-05-17 04:12:01,mobile
954,2014-05-17 04:12:23,mobile
896,2014-05-17 04:17:53,mobile
112,2014-05-17 04:24:09,mobile
280,2014-05-17 04:25:15,web
139,2014-05-17 04:26:26,mobile
783,2014-05-17 04:33:03,mobile
207,2014-05-17 04:37:30,mobile
972,2014-05-17 04:44:02,web
432,2014-05-17 04:46:08,mobile
742,2014-05-17 04:48:25,mobile
291,2014-05-17 04:52:10,mobile
603,2014-05-17 05:01:49,mobile
544,2014-05-17 05:02:07,mobile
48,2014-05-17 05:04:49,mobile
597,2014-05-17 05:05:41,mobile
232,2014-05-17 05:09:23,mobile
398,2014-05-17 05:11:01,mobile
130,2014-05-17 05:23:36,mobile
255,2014-05-17 05:25:05,mobile
593,2014-05-17 05:28:37,mobile
992,2014-05-17 05:43:01,mobile
23,2014-05-17 05:48:31,mobile
909,2014-05-17 05:51:06,web
695,2014-05-17 05:51:32,mobile
326,2014-05-17 05:53:28,mobile
294,2014-05-17 05:54:50,mobile
799,2014-05-17 05:55:16,web
8,2014-05-17 05:55:36,mobile
182,2014-05-17 05:56:11,web
57,2014-05-17 05:58:57,mobile
7,2014-05-17 06:03:02,mobile
271,2014-05-17 06:14:08,mobile
684,2014-05-17 06:23:09,web
940,2014-05-17 06:25:44,mobile
47,2014-05-17 06:27:04,web
326,2014-05-17 06:29:16,web
98,2014-05-17 06:31:48,web
523,2014-05-17 06:37:27,mobile
540,2014-05-17 06:39:15,mobile
288,2014-05-17 06:46:51,mobile
955,2014-05-17 06:47:13,mobile
824,2014-05-17 06:47:58,web
226,2014-05-17 07:02:14,web
752,2014-05-17 07:03:30,mobile
320,2014-05-17 07:09:39,mobile
425,2014-05-17 07:15:45,mobile
209,2014-05-17 07:18:01,web
913,2014-05-17 07:19:29,mobile
535,2014-05-17 07:36:49,mobile
698,2014-05-17 07:48:01,mobile
758,2014-05-17 07:49:09,mobile
383,2014-05-17 07:52:14,mobile
533,2014-05-17 08:14:29,mobile
551,2014-05-17 08:23:17,web
948,2014-05-17 08:25:49,mobile
432,2014-05-17 08:33:08,mobile
218,2014-05-17 08:36:13,mobile
335,2014-05-17 08:42:46,web
351,2014-05-17 08:45:08,mobile
579,2014-05-17 08:45:25,web
87,2014-05-17 08:45:55,web
131,2014-05-17 08:47:16,web
794,2014-05-17 08:55:12,mobile
293,2014-05-17 08:57:41,web
23,2014-05-17 08:58:47,web
87,2014-05-17 09:02:32,mobile
978,2014-05-17 09:06:31,mobile
590,2014-05-17 09:13:56,web
686,2014-05-17 09:13:56,web
34,2014-05-17 09:26:52,mobile
895,2014-05-17 09:35:33,mobile
5,2014-05-17 09:48:14,mobile
782,2014-05-17 09:48:41,web
239,2014-05-17 09:52:10,mobile
955,2014-05-17 10:13:00,mobile
546,2014-05-17 10:13:32,mobile
601,2014-05-17 10:14:24,web
60,2014-05-17 10:16:00,mobile
693,2014-05-17 10:17:56,mobile
347,2014-05-17 10:26:46,mobile
423,2014-05-17 10:46:21,mobile
196,2014-05-17 10:49:06,mobile
916,2014-05-17 10:59:55,web
847,2014-05-17 11:03:51,mobile
57,2014-05-17 11:08:34,web
664,2014-05-17 11:29:59,web
655,2014-05-17 11:45:27,mobile
848,2014-05-17 11:46:47,web
125,2014-05-17 11:52:06,web
770,2014-05-17 11:53:04,mobile
624,2014-05-17 11:57:42,web
51,2014-05-17 12:00:53,mobile
241,2014-05-17 12:02:30,mobile
437,2014-05-17 12:03:23,web
80,2014-05-17 12:11:26,mobile
295,2014-05-17 12:12:07,mobile
119,2014-05-17 12:16:53,web
188,2014-05-17 12:19:15,mobile
954,2014-05-17 12:27:28,mobile
544,2014-05-17 12:30:13,web
34,2014-05-17 12:45:20,mobile
545,2014-05-17 12:58:17,mobile
581,2014-05-17 12:59:05,web
667,2014-05-17 13:04:37,mobile
81,2014-05-17 13:05:47,mobile
893,2014-05-17 13:05:57,web
471,2014-05-17 13:10:22,web
376,2014-05-17 13:18:42,mobile
5,2014-05-17 13:23:27,mobile
139,2014-05-17 13:24:28,mobile
362,2014-05-17 13:24:30,mobile
928,2014-05-17 13:27:57,web
860,2014-05-17 13:35:32,mobile
614,2014-05-17 13:42:14,mobile
161,2014-05-17 13:42:17,mobile
227,2014-05-17 13:43:05,mobile
780,2014-05-17 13:43:34,mobile
758,2014-05-17 13:46:20,mobile
175,2014-05-17 13:47:31,web
507,2014-05-17 13:49:02,web
114,2014-05-17 13:49:59,web
936,2014-05-17 13:50:43,mobile
114,2014-05-17 13:51:50,mobile
696,2014-05-17 13:52:13,mobile
176,2014-05-17 13:55:38,web
415,2014-05-17 14:01:55,mobile
467,2014-05-17 14:03:38,web
88,2014-05-17 14:11:25,mobile
581,2014-05-17 14:12:36,web
923,2014-05-17 14:22:57,mobile
677,2014-05-17 14:25:04,web
716,2014-05-17 14:25:29,web
608,2014-05-17 14:36:09,mobile
705,2014-05-17 14:36:47,web
891,2014-05-17 14:37:51,web
508,2014-05-17 14:40:10,mobile
459,2014-05-17 14:45:58,mobile
779,2014-05-17 14:48:26,mobile
808,2014-05-17 14:48:44,mobile
943,2014-05-17 14:53:55,mobile
176,2014-05-17 14:54:13,mobile
469,2014-05-17 14:55:36,mobile
166,2014-05-17 14:57:49,mobile
698,2014-05-17 14:58:24,mobile
471,2014-05-17 14:59:52,mobile
566,2014-05-17 15:02:03,mobile
942,2014-05-17 15:02:49,web
767,2014-05-17 15:04:50,web
373,2014-05-17 15:06:26,mobile
142,2014-05-17 15:06:59,mobile
851,2014-05-17 15:08:26,mobile
8,2014-05-17 15:08:33,mobile
815,2014-05-17 15:22:23,mobile
792,2014-05-17 15:26:48,mobile
695,2014-05-17 15:28:35,mobile
27,2014-05-17 15:32:38,mobile
413,2014-05-17 15:33:51,mobile
44,2014-05-17 15:36:53,mobile
754,2014-05-17 15:41:27,mobile
943,2014-05-17 15:46:22,mobile
677,2014-05-17 15:49:28,mobile
230,2014-05-17 15:55:55,web
9,2014-05-17 15:59:04,mobile
7,2014-05-17 16:15:59,mobile
159,2014-05-17 16:29:01,mobile
945,2014-05-17 16:30:25,web
128,2014-05-17 16:35:51,mobile
413,2014-05-17 16:38:32,mobile
829,2014-05-17 16:44:18,web
154,2014-05-17 16:44:25,web
784,2014-05-17 16:45:00,mobile
467,2014-05-17 16:48:36,mobile
57,2014-05-17 16:51:05,mobile
376,2014-05-17 16:59:34,mobile
821,2014-05-17 16:59:55,mobile
726,2014-05-17 17:02:14,web
909,2014-05-17 17:10:17,web
108,2014-05-17 17:12:00,web
894,2014-05-17 17:13:31,mobile
248,2014-05-17 17:19:12,mobile
176,2014-05-17 17:19:46,web
886,2014-05-17 17:32:52,web
768,2014-05-17 17:33:36,mobile
481,2014-05-17 17:43:21,web
648,2014-05-17 17:49:10,mobile
727,2014-05-17 17:51:51,mobile
963,2014-05-17 17:55:33,mobile
270,2014-05-17 18:26:01,web
25,2014-05-17 18:34:56,mobile
668,2014-05-17 18:38:29,mobile
803,2014-05-17 18:39:41,mobile
959,2014-05-17 18:52:57,web
419,2014-05-17 18:53:07,mobile
425,2014-05-17 18:55:54,mobile
942,2014-05-17 19:09:48,mobile
272,2014-05-17 19:27:14,mobile
356,2014-05-17 19:33:40,mobile
56,2014-05-17 19:35:40,web
617,2014-05-17 19:39:29,mobile
893,2014-05-17 19:42:16,web
421,2014-05-17 19:44:28,mobile
18,2014-05-17 19:44:37,mobile
206,2014-05-17 19:46:01,mobile
693,2014-05-17 20:00:25,web
896,2014-05-17 20:01:42,mobile
930,2014-05-17 20:18:14,mobile
706,2014-05-17 20:41:01,mobile
363,2014-05-17 20:41:59,mobile
264,2014-05-17 20:42:28,mobile
627,2014-05-17 20:44:11,mobile
567,2014-05-17 20:44:34,mobile
917,2014-05-17 20:50:06,mobile
573,2014-05-17 20:51:23,mobile
494,2014-05-17 20:57:20,mobile
800,2014-05-17 21:03:16,web
388,2014-05-17 21:06:16,mobile
393,2014-05-17 21:07:06,mobile
532,2014-05-17 21:07:43,mobile
841,2014-05-17 21:18:23,mobile
899,2014-05-17 21:21:51,mobile
679,2014-05-17 21:22:23,mobile
804,2014-05-17 21:22:27,mobile
751,2014-05-17 21:25:27,web
