381,2013-11-29 08:04:12,web
206,2013-11-29 08:05:58,mobile
722,2013-11-29 08:14:45,mobile
942,2013-11-29 08:17:17,web
230,2013-11-29 08:23:17,web
577,2013-11-29 08:26:01,web
944,2013-11-29 08:26:44,mobile
240,2013-11-29 08:29:27,mobile
507,2013-11-29 08:32:49,mobile
259,2013-11-29 08:33:01,mobile
926,2013-11-29 08:47:55,web
780,2013-11-29 08:48:50,mobile
698,2013-11-29 08:49:38,web
929,2013-11-29 08:52:06,web
555,2013-11-29 08:54:24,mobile
232,2013-11-29 08:54:53,mobile
555,2013-11-29 09:03:44,web
568,2013-11-29 09:05:32,mobile
100,2013-11-29 09:10:21,mobile
540,2013-11-29 09:11:30,mobile
350,2013-11-29 09:15:23,web
137,2013-11-29 09:16:37,mobile
717,2013-11-29 09:20:13,mobile
371,2013-11-29 09:25:48,web
326,2013-11-29 09:31:12,mobile
243,2013-11-29 09:34:54,mobile
383,2013-11-29 09:37:24,web
103,2013-11-29 09:41:55,web
98,2013-11-29 09:43:10,mobile
881,2013-11-29 09:47:12,mobile
876,2013-11-29 09:48:55,web
345,2013-11-29 09:57:26,web
139,2013-11-29 09:58:52,mobile
764,2013-11-29 10:02:33,mobile
542,2013-11-29 10:18:38,mobile
533,2013-11-29 10:26:46,mobile
524,2013-11-29 10:28:53,mobile
848,2013-11-29 10:32:28,mobile
729,2013-11-29 10:35:28,mobile
909,2013-11-29 10:38:14,mobile
534,2013-11-29 10:39:10,mobile
567,2013-11-29 10:49:50,mobile
731,2013-11-29 10:50:51,mobile
913,2013-11-29 10:51:17,web
862,2013-11-29 10:52:17,mobile
83,2013-11-29 11:05:14,mobile
733,2013-11-29 11:08:33,mobile
562,2013-11-29 11:10:01,mobile
410,2013-11-29 11:13:29,mobile
849,2013-11-29 11:17:23,mobile
213,2013-11-29 11:17:25,mobile
9,2013-11-29 11:22:08,mobile
760,2013-11-29 11:28:28,mobile
690,2013-11-29 11:31:52,mobile
572,2013-11-29 11:42:34,web
37,2013-11-29 11:46:52,web
561,2013-11-29 11:50:23,web
597,2013-11-29 11:51:54,web
313,2013-11-29 11:53:05,mobile
422,2013-11-29 11:57:53,mobile
127,2013-11-29 12:01:28,mobile
144,2013-11-29 12:01:40,mobile
191,2013-11-29 12:03:02,mobile
203,2013-11-29 12:14:14,mobile
551,2013-11-29 12:16:11,mobile
975,2013-11-29 12:20:41,mobile
520,2013-11-29 12:21:51,mobile
9,2013-11-29 12:28:11,mobile
35,2013-11-29 12:36:53,mobile
823,2013-11-29 12:40:10,mobile
702,2013-11-29 12:40:46,mobile
254,2013-11-29 12:45:48,mobile
495,2013-11-29 13:10:31,mobile
265,2013-11-29 13:14:04,mobile
276,2013-11-29 13:14:22,web
475,2013-11-29 13:34:39,web
136,2013-11-29 13:36:21,mobile
552,2013-11-29 13:54:30,web
259,2013-11-29 13:58:18,mobile
478,2013-11-29 14:08:34,mobile
921,2013-11-29 14:15:34,mobile
877,2013-11-29 14:17:02,mobile
959,2013-11-29 14:26:32,mobile
596,2013-11-29 14:27:40,web
35,2013-11-29 14:33:06,web
81,2013-11-29 14:33:13,mobile
120,2013-11-29 14:40:02,mobile
91,2013-11-29 14:40:14,mobile
606,2013-11-29 14:42:01,mobile
135,2013-11-29 15:03:20,mobile
990,2013-11-29 15:10:36,mobile
301,2013-11-29 15:18:55,web
975,2013-11-29 15:21:12,mobile
967,2013-11-29 15:21:18,mobile
573,2013-11-29 15:27:43,web
324,2013-11-29 15:28:25,mobile
635,2013-11-29 15:34:01,mobile
30,2013-11-29 15:41:53,web
187,2013-11-29 15:44:55,web
860,2013-11-29 15:53:22,mobile
808,2013-11-29 16:05:40,mobile
841,2013-11-29 16:21:29,mobile
841,2013-11-29 16:32:06,mobile
94,2013-11-29 16:33:07,mobile
195,2013-11-29 16:38:41,web
654,2013-11-29 16:42:51,mobile
440,2013-11-29 16:46:03,mobile
959,2013-11-29 16:48:52,web
757,2013-11-29 16:56:14,mobile
115,2013-11-29 16:57:26,mobile
864,2013-11-29 17:14:46,mobile
397,2013-11-29 17:20:59,mobile
9,2013-11-29 17:23:25,mobile
203,2013-11-29 17:24:26,web
757,2013-11-29 17:35:42,mobile
544,2013-11-29 17:37:36,mobile
706,2013-11-29 17:38:59,web
374,2013-11-29 17:39:15,web
484,2013-11-29 17:41:47,mobile
609,2013-11-29 17:42:25,mobile
800,2013-11-29 17:53:01,mobile
672,2013-11-29 17:56:23,mobile
783,2013-11-29 17:59:30,mobile
698,2013-11-29 18:02:40,mobile
621,2013-11-29 18:22:34,web
135,2013-11-29 18:31:37,mobile
58,2013-11-29 18:41:47,mobile
416,2013-11-29 18:45:28,mobile
502,2013-11-29 18:45:37,mobile
200,2013-11-29 18:45:56,web
958,2013-11-29 18:46:18,web
612,2013-11-29 19:08:33,mobile
534,2013-11-29 19:15:32,mobile
169,2013-11-29 19:20:41,mobile
672,2013-11-29 19:26:51,mobile
881,2013-11-29 19:28:04,mobile
797,2013-11-29 19:30:55,mobile
735,2013-11-29 19:35:42,web
700,2013-11-29 19:36:14,web
847,2013-11-29 19:41:59,mobile
5,2013-11-29 19:46:28,mobile
28,2013-11-29 19:46:53,mobile
241,2013-11-29 19:54:02,mobile
134,2013-11-29 19:56:21,mobile
525,2013-11-29 19:59:03,mobile
840,2013-11-29 20:04:25,mobile
17,2013-11-29 20:05:54,mobile
764,2013-11-29 20:12:13,mobile
628,2013-11-29 20:12:55,mobile
161,2013-11-29 20:22:46,web
10,2013-11-29 20:23:11,web
271,2013-11-29 20:32:53,mobile
945,2013-11-29 20:42:19,mobile
83,2013-11-29 20:43:09,mobile
634,2013-11-29 20:43:32,web
361,2013-11-29 20:44:39,mobile
135,2013-11-29 20:47:54,mobile
818,2013-11-29 20:55:51,mobile
799,2013-11-29 21:01:03,web
300,2013-11-29 21:03:58,mobile
182,2013-11-29 21:11:50,mobile
115,2013-11-29 21:14:33,web
923,2013-11-29 21:15:23,mobile
188,2013-11-29 21:21:00,web
196,2013-11-29 21:23:25,mobile
133,2013-11-29 21:23:42,mobile
729,2013-11-29 21:24:25,mobile
998,2013-11-29 21:27:11,web
234,2013-11-29 21:27:20,mobile
47,2013-11-29 21:31:26,mobile
781,2013-11-29 21:42:24,mobile
632,2013-11-29 21:48:02,web
241,2013-11-29 21:49:18,web
940,2013-11-29 21:51:46,web
48,2013-11-29 21:54:38,mobile
747,2013-11-29 21:57:42,mobile
673,2013-11-29 22:10:54,mobile
853,2013-11-29 22:17:22,mobile
925,2013-11-29 22:19:43,mobile
125,2013-11-29 22:35:53,mobile
297,2013-11-29 22:36:25,mobile
16,2013-11-29 22:40:03,web
838,2013-11-29 22:46:05,mobile
703,2013-11-29 22:46:43,mobile
731,2013-11-29 23:04:58,web
72,2013-11-29 23:20:37,mobile
599,2013-11-29 23:23:41,web
233,2013-11-29 23:36:10,mobile
484,2013-11-29 23:43:38,web
578,2013-11-29 23:44:18,web
21,2013-11-29 23:49:35,mobile
334,2013-11-29 23:53:44,mobile
325,2013-11-29 23:54:51,web
171,2013-11-29 23:56:12,mobile
941,2013-11-29 23:57:22,mobile
531,2013-11-29 23:59:13,web
469,2013-11-30 00:01:12,mobile
2,2013-11-30 00:02:13,mobile
326,2013-11-30 00:03:52,mobile
609,2013-11-30 00:10:49,mobile
535,2013-11-30 00:22:38,mobile
462,2013-11-30 00:29:08,web
904,2013-11-30 00:34:58,mobile
551,2013-11-30 00:41:23,mobile
37,2013-11-30 00:49:00,web
333,2013-11-30 00:51:47,mobile
902,2013-11-30 00:52:56,web
408,2013-11-30 00:57:45,mobile
294,2013-11-30 01:09:42,mobile
932,2013-11-30 01:10:25,mobile
62,2013-11-30 01:12:59,web
249,2013-11-30 01:16:54,web
481,2013-11-30 01:21:35,mobile
940,2013-11-30 01:23:31,web
495,2013-11-30 01:25:18,mobile
133,2013-11-30 01:30:40,mobile
266,2013-11-30 01:33:14,mobile
517,2013-11-30 01:35:05,web
533,2013-11-30 01:35:45,mobile
415,2013-11-30 01:38:56,web
930,2013-11-30 01:47:10,web
703,2013-11-30 01:48:38,mobile
43,2013-11-30 01:50:04,web
726,2013-11-30 02:06:39,mobile
586,2013-11-30 02:07:14,mobile
500,2013-11-30 02:15:20,mobile
677,2013-11-30 02:17:17,mobile
159,2013-11-30 02:21:58,mobile
918,2013-11-30 02:22:44,mobile
517,2013-11-30 02:29:20,mobile
191,2013-11-30 02:29:34,mobile
507,2013-11-30 02:34:01,web
364,2013-11-30 02:34:58,web
799,2013-11-30 02:36:19,web
177,2013-11-30 02:41:21,mobile
521,2013-11-30 02:47:09,web
477,2013-11-30 02:48:04,mobile
435,2013-11-30 02:55:21,mobile
519,2013-11-30 02:59:34,mobile
621,2013-11-30 03:01:29,mobile
162,2013-11-30 03:02:14,mobile
966,2013-11-30 03:02:51,web
621,2013-11-30 03:13:49,mobile
91,2013-11-30 03:13:55,mobile
512,2013-11-30 03:15:10,mobile
468,2013-11-30 03:16:24,mobile
684,2013-11-30 03:19:32,mobile
665,2013-11-30 03:35:24,mobile
921,2013-11-30 03:45:04,mobile
396,2013-11-30 03:46:19,mobile
762,2013-11-30 04:01:29,mobile
18,2013-11-30 04:02:13,web
823,2013-11-30 04:02:23,mobile
512,2013-11-30 04:04:41,mobile
299,2013-11-30 04:13:46,web
959,2013-11-30 04:17:24,mobile
30,2013-11-30 04:18:53,mobile
733,2013-11-30 04:32:12,web
980,2013-11-30 04:35:21,mobile
196,2013-11-30 04:38:49,mobile
973,2013-11-30 04:39:09,mobile
220,2013-11-30 04:56:53,mobile
850,2013-11-30 05:00:37,mobile
850,2013-11-30 05:00:39,web
727,2013-11-30 05:07:53,web
417,2013-11-30 05:17:43,web
390,2013-11-30 05:25:17,mobile
197,2013-11-30 05:25:19,mobile
494,2013-11-30 05:27:34,web
100,2013-11-30 05:49:12,web
326,2013-11-30 05:57:37,mobile
247,2013-11-30 05:58:56,web
330,2013-11-30 06:06:06,mobile
608,2013-11-30 06:09:04,web
417,2013-11-30 06:20:45,mobile
470,2013-11-30 06:22:43,mobile
103,2013-11-30 06:28:36,mobile
517,2013-11-30 06:32:51,mobile
695,2013-11-30 06:34:00,web
799,2013-11-30 06:34:02,mobile
163,2013-11-30 06:36:53,web
22,2013-11-30 06:37:18,mobile
124,2013-11-30 06:57:35,mobile
363,2013-11-30 07:01:34,mobile
713,2013-11-30 07:02:35,mobile
31,2013-11-30 07:04:11,mobile
750,2013-11-30 07:10:59,web
44,2013-11-30 07:12:52,mobile
968,2013-11-30 07:28:23,mobile
954,2013-11-30 07:35:02,web
990,2013-11-30 07:54:52,web
163,2013-11-30 07:59:53,mobile
86,2013-11-30 08:05:10,web
491,2013-11-30 08:13:10,mobile
70,2013-11-30 08:22:00,web
700,2013-11-30 08:25:25,mobile
255,2013-11-30 08:29:42,mobile
562,2013-11-30 08:38:03,mobile
857,2013-11-30 08:38:41,mobile
436,2013-11-30 08:42:54,web
842,2013-11-30 08:45:40,mobile
847,2013-11-30 08:46:32,mobile
927,2013-11-30 08:48:53,mobile
318,2013-11-30 08:55:25,mobile
975,2013-11-30 09:04:30,mobile
902,2013-11-30 09:09:33,mobile
846,2013-11-30 09:20:37,mobile
0,2013-11-30 09:26:43,mobile
156,2013-11-30 09:34:30,mobile
606,2013-11-30 09:39:09,mobile
383,2013-11-30 09:44:27,web
57,2013-11-30 09:46:48,mobile
106,2013-11-30 09:47:02,mobile
176,2013-11-30 09:52:07,mobile
284,2013-11-30 09:53:57,mobile
891,2013-11-30 09:59:48,web
941,2013-11-30 10:01:04,mobile
675,2013-11-30 10:03:11,web
564,2013-11-30 10:07:05,mobile
678,2013-11-30 10:09:17,web
628,2013-11-30 10:10:31,web
891,2013-11-30 10:13:04,mobile
654,2013-11-30 10:13:28,mobile
857,2013-11-30 10:13:55,mobile
928,2013-11-30 10:17:33,web
347,2013-11-30 10:20:38,web
566,2013-11-30 10:22:53,mobile
799,2013-11-30 10:26:44,web
601,2013-11-30 10:37:12,mobile
700,2013-11-30 10:43:06,mobile
712,2013-11-30 10:43:14,web
716,2013-11-30 10:50:56,mobile
91,2013-11-30 10:54:32,mobile
694,2013-11-30 10:55:08,web
540,2013-11-30 11:04:12,mobile
639,2013-11-30 11:06:00,web
857,2013-11-30 11:10:26,mobile
265,2013-11-30 11:11:41,mobile
909,2013-11-30 11:12:27,mobile
927,2013-11-30 11:17:37,mobile
632,2013-11-30 11:25:04,mobile
113,2013-11-30 11:29:49,mobile
464,2013-11-30 11:33:23,web
507,2013-11-30 11:37:14,mobile
615,2013-11-30 11:43:32,mobile
860,2013-11-30 11:43:52,mobile
917,2013-11-30 11:50:40,mobile
314,2013-11-30 11:56:28,mobile
239,2013-11-30 11:56:34,mobile
948,2013-11-30 11:56:36,web
29,2013-11-30 11:58:12,mobile
493,2013-11-30 12:14:14,mobile
583,2013-11-30 12:33:30,mobile
221,2013-11-30 12:34:50,web
158,2013-11-30 12:54:00,mobile
450,2013-11-30 12:55:38,mobile
45,2013-11-30 13:00:12,mobile
11,2013-11-30 13:05:46,mobile
244,2013-11-30 13:14:11,web
857,2013-11-30 13:16:34,mobile
664,2013-11-30 13:22:12,mobile
757,2013-11-30 13:22:47,mobile
377,2013-11-30 13:23:12,mobile
695,2013-11-30 13:32:37,mobile
354,2013-11-30 13:38:00,mobile
309,2013-11-30 13:41:05,mobile
606,2013-11-30 13:49:45,mobile
81,2013-11-30 13:51:29,mobile
407,2013-11-30 14:03:11,web
112,2013-11-30 14:03:22,mobile
639,2013-11-30 14:13:16,mobile
384,2013-11-30 14:21:07,web
441,2013-11-30 14:23:51,mobile
82,2013-11-30 14:24:55,web
177,2013-11-30 14:25:00,web
866,2013-11-30 14:28:45,mobile
495,2013-11-30 14:30:17,mobile
942,2013-11-30 14:31:26,mobile
920,2013-11-30 14:48:53,mobile
130,2013-11-30 14:53:32,web
596,2013-11-30 14:56:18,mobile
239,2013-11-30 14:58:28,mobile
867,2013-11-30 14:58:28,mobile
941,2013-11-30 14:58:34,mobile
381,2013-11-30 15:04:42,mobile
86,2013-11-30 15:05:22,mobile
304,2013-11-30 15:12:54,mobile
609,2013-11-30 15:16:02,web
50,2013-11-30 15:20:25,mobile
853,2013-11-30 15:43:48,web
523,2013-11-30 15:48:02,mobile
712,2013-11-30 15:59:56,web
951,2013-11-30 16:03:30,web
363,2013-11-30 16:06:28,mobile
126,2013-11-30 16:10:56,mobile
371,2013-11-30 16:14:05,mobile
494,2013-11-30 16:20:18,mobile
213,2013-11-30 16:26:08,mobile
848,2013-11-30 16:48:11,mobile
715,2013-11-30 17:01:43,mobile
907,2013-11-30 17:04:54,mobile
548,2013-11-30 17:07:59,mobile
484,2013-11-30 17:09:50,mobile
653,2013-11-30 17:12:09,mobile
469,2013-11-30 17:13:06,mobile
538,2013-11-30 17:14:03,web
417,2013-11-30 17:30:01,web
249,2013-11-30 17:30:18,mobile
531,2013-11-30 17:30:49,mobile
534,2013-11-30 17:43:13,web
98,2013-11-30 17:49:08,web
889,2013-11-30 17:49:08,mobile
280,2013-11-30 18:00:59,mobile
408,2013-11-30 18:04:51,web
7,2013-11-30 18:09:23,mobile
600,2013-11-30 18:09:36,mobile
252,2013-11-30 18:15:14,mobile
747,2013-11-30 18:19:04,web
188,2013-11-30 18:20:56,mobile
283,2013-11-30 18:29:51,mobile
767,2013-11-30 18:35:10,mobile
325,2013-11-30 18:42:10,mobile
265,2013-11-30 18:42:49,mobile
209,2013-11-30 18:48:49,mobile
192,2013-11-30 18:54:57,mobile
614,2013-11-30 19:04:51,mobile
118,2013-11-30 19:08:34,mobile
896,2013-11-30 19:13:55,web
524,2013-11-30 19:17:53,mobile
94,2013-11-30 19:18:24,mobile
169,2013-11-30 19:27:56,web
645,2013-11-30 19:28:25,mobile
825,2013-11-30 19:32:03,mobile
490,2013-11-30 19:38:17,web
265,2013-11-30 19:40:06,web
561,2013-11-30 19:43:51,mobile
568,2013-11-30 19:44:09,mobile
596,2013-11-30 19:54:26,mobile
796,2013-11-30 20:01:29,mobile
530,2013-11-30 20:06:43,web
312,2013-11-30 20:09:12,mobile
170,2013-11-30 20:09:31,mobile
150,2013-11-30 20:10:56,mobile
599,2013-11-30 20:23:43,web
309,2013-11-30 20:35:20,mobile
5,2013-11-30 20:43:28,mobile
400,2013-11-30 20:51:12,mobile
106,2013-11-30 21:01:21,mobile
361,2013-11-30 21:02:30,mobile
698,2013-11-30 21:05:49,mobile
749,2013-11-30 21:10:32,web
946,2013-11-30 21:12:34,mobile
795,2013-11-30 21:15:03,web
71,2013-11-30 21:18:50,mobile
287,2013-11-30 21:21:18,web
519,2013-11-30 21:30:56,mobile
520,2013-11-30 21:36:40,web
877,2013-11-30 21:39:17,web
508,2013-11-30 21:40:22,mobile
908,2013-11-30 21:47:42,mobile
708,2013-11-30 21:52:32,mobile
524,2013-11-30 22:04:43,web
601,2013-11-30 22:18:08,mobile
424,2013-11-30 22:19:09,mobile
826,2013-11-30 22:22:08,mobile
800,2013-11-30 22:32:00,web
590,2013-11-30 22:32:43,mobile
23,2013-11-30 22:33:45,mobile
796,2013-11-30 22:44:40,mobile
643,2013-11-30 22:49:29,mobile
562,2013-11-30 22:50:29,mobile
103,2013-11-30 22:53:25,mobile
603,2013-11-30 22:55:24,mobile
10,2013-11-30 23:01:37,web
694,2013-11-30 23:04:06,web
514,2013-11-30 23:23:44,mobile
959,2013-11-30 23:24:35,web
294,2013-11-30 23:32:56,web
701,2013-11-30 23:37:49,web
519,2013-11-30 23:43:56,mobile
688,2013-11-30 23:50:43,web
551,2013-11-30 23:52:15,mobile
949,2013-11-30 23:53:41,mobile
980,2013-11-30 23:55:24,web
134,2013-12-01 00:01:22,mobile
337,2013-12-01 00:01:38,web
71,2013-12-01 00:10:09,web
963,2013-12-01 00:24:28,mobile
673,2013-12-01 00:26:37,web
908,2013-12-01 00:27:42,mobile
316,2013-12-01 00:28:54,web
847,2013-12-01 00:49:00,mobile
600,2013-12-01 00:49:49,mobile
533,2013-12-01 00:53:31,mobile
408,2013-12-01 00:58:31,mobile
15,2013-12-01 00:59:34,mobile
898,2013-12-01 01:09:18,mobile
211,2013-12-01 01:19:41,web
719,2013-12-01 01:24:58,web
613,2013-12-01 01:55:57,mobile
903,2013-12-01 01:56:29,mobile
572,2013-12-01 01:58:05,mobile
936,2013-12-01 01:58:43,mobile
776,2013-12-01 02:03:17,mobile
178,2013-12-01 02:08:24,mobile
152,2013-12-01 02:13:38,web
750,2013-12-01 02:20:55,mobile
515,2013-12-01 02:26:27,mobile
599,2013-12-01 02:28:34,web
923,2013-12-01 02:36:32,mobile
784,2013-12-01 02:36:50,web
599,2013-12-01 02:37:46,mobile
747,2013-12-01 02:53:15,web
990,2013-12-01 03:00:17,mobile
551,2013-12-01 03:13:12,mobile
287,2013-12-01 03:13:43,web
12,2013-12-01 03:14:32,mobile
82,2013-12-01 03:14:51,mobile
540,2013-12-01 03:16:59,mobile
287,2013-12-01 03:18:02,web
954,2013-12-01 03:21:46,web
165,2013-12-01 03:30:23,mobile
967,2013-12-01 03:41:21,mobile
127,2013-12-01 03:47:24,web
122,2013-12-01 03:51:02,web
209,2013-12-01 03:57:03,mobile
493,2013-12-01 03:58:12,web
612,2013-12-01 04:03:22,mobile
921,2013-12-01 04:04:05,mobile
252,2013-12-01 04:06:37,mobile
909,2013-12-01 04:11:09,web
508,2013-12-01 04:13:22,mobile
702,2013-12-01 04:23:42,web
324,2013-12-01 04:33:32,mobile
936,2013-12-01 04:56:42,mobile
693,2013-12-01 04:56:59,web
26,2013-12-01 04:58:56,web
421,2013-12-01 05:05:09,web
811,2013-12-01 05:13:49,mobile
712,2013-12-01 05:23:26,web
255,2013-12-01 05:30:19,web
209,2013-12-01 05:34:36,mobile
707,2013-12-01 05:36:06,mobile
334,2013-12-01 05:53:35,mobile
324,2013-12-01 06:02:39,web
633,2013-12-01 06:03:09,mobile
472,2013-12-01 06:03:34,web
308,2013-12-01 06:18:42,mobile
839,2013-12-01 06:31:24,web
268,2013-12-01 06:31:44,mobile
547,2013-12-01 06:42:52,mobile
39,2013-12-01 06:46:26,web
718,2013-12-01 06:57:42,web
345,2013-12-01 07:01:05,web
416,2013-12-01 07:05:10,mobile
891,2013-12-01 07:06:01,web
448,2013-12-01 07:10:53,mobile
851,2013-12-01 07:14:41,mobile
862,2013-12-01 07:21:03,web
34,2013-12-01 07:22:29,web
370,2013-12-01 07:39:22,mobile
473,2013-12-01 07:59:24,web
747,2013-12-01 08:01:57,web
113,2013-12-01 08:11:22,mobile
261,2013-12-01 08:17:25,web
562,2013-12-01 08:18:17,mobile
488,2013-12-01 08:20:01,mobile
367,2013-12-01 08:27:08,mobile
245,2013-12-01 08:27:34,mobile
815,2013-12-01 08:28:55,mobile
160,2013-12-01 08:40:17,mobile
293,2013-12-01 08:44:29,mobile
969,2013-12-01 08:44:57,web
619,2013-12-01 08:44:58,mobile
507,2013-12-01 08:45:42,mobile
178,2013-12-01 08:48:19,mobile
493,2013-12-01 08:57:48,mobile
998,2013-12-01 08:58:56,mobile
471,2013-12-01 09:00:17,mobile
463,2013-12-01 09:09:53,mobile
113,2013-12-01 09:27:05,web
442,2013-12-01 09:27:33,mobile
205,2013-12-01 09:27:36,mobile
390,2013-12-01 09:28:41,mobile
930,2013-12-01 09:40:12,mobile
266,2013-12-01 09:50:14,web
133,2013-12-01 09:53:16,mobile
317,2013-12-01 09:54:19,mobile
302,2013-12-01 10:07:37,mobile
358,2013-12-01 10:10:42,mobile
161,2013-12-01 10:11:07,mobile
601,2013-12-01 10:18:15,mobile
262,2013-12-01 10:19:34,web
41,2013-12-01 10:26:31,mobile
62,2013-12-01 10:28:04,mobile
264,2013-12-01 10:39:26,web
188,2013-12-01 10:42:31,web
908,2013-12-01 10:44:06,mobile
758,2013-12-01 10:54:07,web
985,2013-12-01 10:54:28,mobile
553,2013-12-01 10:59:29,mobile
280,2013-12-01 11:09:09,mobile
673,2013-12-01 11:13:10,web
396,2013-12-01 11:15:03,mobile
991,2013-12-01 11:23:28,mobile
545,2013-12-01 11:25:36,mobile
769,2013-12-01 11:28:23,mobile
839,2013-12-01 11:30:17,web
819,2013-12-01 11:42:51,web
590,2013-12-01 11:44:48,web
133,2013-12-01 11:49:06,mobile
519,2013-12-01 11:50:05,mobile
170,2013-12-01 11:52:47,mobile
802,2013-12-01 11:54:28,web
694,2013-12-01 11:57:07,web
526,2013-12-01 12:09:34,mobile
621,2013-12-01 12:16:40,mobile
631,2013-12-01 12:26:57,mobile
968,2013-12-01 12:27:44,web
627,2013-12-01 12:32:45,mobile
162,2013-12-01 12:38:35,mobile
549,2013-12-01 12:39:54,web
103,2013-12-01 12:46:32,mobile
72,2013-12-01 12:47:07,mobile
413,2013-12-01 12:50:18,mobile
152,2013-12-01 12:51:42,mobile
101,2013-12-01 12:53:32,web
703,2013-12-01 12:55:53,web
413,2013-12-01 13:00:00,mobile
830,2013-12-01 13:03:03,web
879,2013-12-01 13:10:23,mobile
354,2013-12-01 13:29:52,mobile
855,2013-12-01 13:30:07,mobile
118,2013-12-01 13:37:11,mobile
273,2013-12-01 13:39:32,mobile
864,2013-12-01 13:43:36,mobile
417,2013-12-01 13:46:48,mobile
63,2013-12-01 13:50:48,mobile
64,2013-12-01 13:52:16,mobile
361,2013-12-01 13:57:15,mobile
362,2013-12-01 13:58:42,web
337,2013-12-01 13:58:52,mobile
381,2013-12-01 13:59:25,web
56,2013-12-01 14:10:57,mobile
474,2013-12-01 14:11:34,web
308,2013-12-01 14:17:34,web
94,2013-12-01 14:26:19,web
779,2013-12-01 14:27:16,mobile
867,2013-12-01 14:31:35,web
308,2013-12-01 14:35:32,mobile
381,2013-12-01 14:38:39,mobile
493,2013-12-01 14:50:49,mobile
171,2013-12-01 14:57:26,mobile
604,2013-12-01 14:58:57,mobile
241,2013-12-01 15:05:27,mobile
154,2013-12-01 15:09:35,mobile
150,2013-12-01 15:14:58,mobile
798,2013-12-01 15:16:44,mobile
399,2013-12-01 15:20:59,mobile
875,2013-12-01 15:28:25,mobile
661,2013-12-01 15:28:28,mobile
732,2013-12-01 15:37:05,web
412,2013-12-01 15:43:26,web
67,2013-12-01 15:43:46,web
182,2013-12-01 15:49:07,mobile
185,2013-12-01 15:53:40,mobile
913,2013-12-01 16:04:12,mobile
201,2013-12-01 16:05:32,mobile
384,2013-12-01 16:09:42,mobile
684,2013-12-01 16:14:24,mobile
597,2013-12-01 16:18:51,mobile
259,2013-12-01 16:35:24,mobile
541,2013-12-01 16:44:26,mobile
535,2013-12-01 16:47:58,web
624,2013-12-01 16:52:09,web
857,2013-12-01 16:59:51,mobile
247,2013-12-01 17:00:05,mobile
210,2013-12-01 17:02:27,mobile
549,2013-12-01 17:07:13,mobile
780,2013-12-01 17:08:07,mobile
393,2013-12-01 17:09:09,mobile
114,2013-12-01 17:15:30,web
630,2013-12-01 17:16:33,web
39,2013-12-01 17:16:52,web
422,2013-12-01 17:17:26,mobile
176,2013-12-01 17:19:00,mobile
518,2013-12-01 17:23:41,web
538,2013-12-01 17:26:23,mobile
531,2013-12-01 17:31:28,mobile
227,2013-12-01 17:34:34,mobile
909,2013-12-01 17:38:30,mobile
949,2013-12-01 17:42:10,mobile
963,2013-12-01 17:48:32,web
949,2013-12-01 17:50:13,mobile
182,2013-12-01 17:59:22,web
287,2013-12-01 18:03:26,mobile
259,2013-12-01 18:13:54,web
425,2013-12-01 18:18:52,mobile
626,2013-12-01 18:38:38,mobile
712,2013-12-01 18:39:19,web
238,2013-12-01 18:46:52,mobile
606,2013-12-01 18:59:32,mobile
946,2013-12-01 19:05:15,mobile
179,2013-12-01 19:07:30,mobile
408,2013-12-01 19:08:55,mobile
842,2013-12-01 19:10:19,mobile
323,2013-12-01 19:11:49,mobile
951,2013-12-01 19:13:28,mobile
916,2013-12-01 19:21:41,web
269,2013-12-01 19:29:55,web
599,2013-12-01 19:33:15,mobile
836,2013-12-01 19:35:10,web
927,2013-12-01 19:37:09,mobile
474,2013-12-01 19:48:32,mobile
733,2013-12-01 19:55:16,mobile
845,2013-12-01 19:57:43,mobile
304,2013-12-01 20:00:36,mobile
330,2013-12-01 20:04:11,mobile
969,2013-12-01 20:10:46,mobile
719,2013-12-01 20:17:55,mobile
383,2013-12-01 20:30:28,mobile
470,2013-12-01 20:35:29,mobile
899,2013-12-01 20:40:22,mobile
471,2013-12-01 20:43:16,web
279,2013-12-01 20:44:05,mobile
918,2013-12-01 20:45:16,mobile
877,2013-12-01 20:47:48,web
500,2013-12-01 20:50:52,web
298,2013-12-01 20:54:26,web
466,2013-12-01 20:56:58,mobile
802,2013-12-01 21:03:23,mobile
161,2013-12-01 21:06:47,mobile
308,2013-12-01 21:11:56,mobile
911,2013-12-01 21:13:29,web
509,2013-12-01 21:22:16,web
596,2013-12-01 21:23:52,mobile
924,2013-12-01 21:24:17,web
899,2013-12-01 21:25:16,mobile
114,2013-12-01 21:26:16,web
713,2013-12-01 21:29:56,web
713,2013-12-01 21:32:47,mobile
80,2013-12-01 21:34:24,web
226,2013-12-01 21:39:07,web
51,2013-12-01 21:52:53,mobile
596,2013-12-01 21:57:03,mobile
267,2013-12-01 22:04:11,mobile
819,2013-12-01 22:12:46,mobile
999,2013-12-01 22:15:06,mobile
727,2013-12-01 22:17:29,mobile
532,2013-12-01 22:17:40,mobile
28,2013-12-01 22:23:15,web
230,2013-12-01 22:28:09,web
275,2013-12-01 22:33:44,mobile
204,2013-12-01 22:34:35,mobile
802,2013-12-01 22:43:52,web
517,2013-12-01 22:45:18,mobile
660,2013-12-01 22:46:08,web
969,2013-12-01 22:52:16,mobile
849,2013-12-01 23:10:27,web
403,2013-12-01 23:12:38,mobile
